behavior_id,truck_id,timestamp,event,severity
00567b6a-abd0-4c4a-b417-357d9450b752,TRUCK_020,2024-06-01 09:34:05.170366,Harsh Braking,0.3482567902797703
471b8773-a3b2-4ed3-8fa5-b807ca4ab729,TRUCK_028,2023-12-04 13:46:09.091246,Speeding,0.8348500587980173
3a029dc4-0d64-4f96-8dd0-dc8cabd45568,TRUCK_017,2022-05-16 01:59:32.323932,Harsh Acceleration,0.15845058680096175
20b98458-35e4-4b79-8028-655247a16b3a,TRUCK_008,2021-11-29 15:07:00.439177,Speeding,0.9257135165004234
9a8ff62e-03c3-4ae8-9e8b-6ab74ee911a7,TRUCK_002,2023-04-06 13:50:30.203650,Harsh Acceleration,0.7078230577716917
6a34d5f2-ce1b-4864-9075-d0da0fb9fa61,TRUCK_013,2021-02-17 21:22:21.857896,Harsh Acceleration,0.3561670870671758
6584a2ad-78cf-4782-a329-2f3b53138952,TRUCK_038,2022-11-30 21:25:09.888793,Harsh Acceleration,0.5983145320740753
ec056773-ea53-476f-beed-5d17858ade40,TRUCK_010,2023-08-23 23:05:00.255952,Harsh Acceleration,0.3229475235111957
6bb8194a-3aca-422e-b0df-52d0e9d250ed,TRUCK_018,2025-06-27 08:11:51.331088,Harsh Acceleration,0.808973660451611
a4418c37-fb55-49c9-a89f-e7d144dfc0eb,TRUCK_009,2022-09-03 08:39:32.483835,Speeding,0.15272028221400333
4d6c488e-ca33-43f3-9fb7-958a4f4be5c6,TRUCK_030,2024-05-05 16:27:24.666569,Speeding,0.1964054231752551
f60e165a-73a0-4d70-9013-0862ee328794,TRUCK_030,2022-07-01 12:59:19.768175,Speeding,0.16868940626047352
0be77dd4-18ae-40d8-ae27-0f2c2710e6b5,TRUCK_016,2024-02-13 15:45:54.564455,Harsh Braking,0.44415226580765366
9ef1c015-e0a8-421c-8125-121850df261f,TRUCK_003,2021-09-25 14:48:54.168801,Harsh Acceleration,0.76314240121408
bb3cb95e-894e-4b91-8971-cd38b188ec62,TRUCK_037,2022-07-09 11:05:51.187956,Harsh Braking,0.9448423369269601
6e184dfe-b38c-43d8-94fc-da16d3b1ef45,TRUCK_042,2025-08-02 08:59:00.745973,Speeding,0.7720327546875196
224cb435-10a0-4655-b00e-b4bf1cf271fd,TRUCK_013,2021-10-15 03:59:33.047213,Harsh Braking,0.990903079857716
e3ef89ae-1918-42b1-b619-13443f96ced4,TRUCK_030,2021-11-29 05:29:38.397588,Harsh Acceleration,0.7325559690624417
3188a8dd-bd31-4707-8c66-22f477f943ce,TRUCK_020,2021-01-18 19:08:59.928850,Speeding,0.45212162489801566
9e64635f-332f-4dd3-97fd-9b776ddc10a9,TRUCK_029,2020-10-03 00:39:30.791358,Harsh Braking,0.2681371072701204
8fe0fcb3-2e35-4ba6-ab4c-d22a9844dcb7,TRUCK_046,2021-06-19 06:09:33.899666,Harsh Acceleration,0.3087851461473504
46bc26cc-d275-4631-b3f8-fc7c12f09e20,TRUCK_047,2021-03-14 02:56:29.305730,Speeding,0.10800121519790595
3e4ff87c-2eec-449c-9ee6-b504c9d44fcd,TRUCK_038,2020-10-08 18:35:26.934457,Harsh Braking,0.8459588081046175
26af6496-4d6e-4dad-8366-74a0760a4cdb,TRUCK_007,2023-09-01 09:43:55.339837,Speeding,0.9157158181377348
efb90aae-7fdd-40ad-b954-614885cff6fb,TRUCK_046,2022-01-23 01:28:30.626876,Harsh Braking,0.43042221515051526
c05d2ddd-202a-4a93-8c44-4454d73aee7b,TRUCK_031,2021-08-05 07:21:40.400723,Harsh Braking,0.5816076322267841
90737c9c-c664-4031-b68f-f4fc442b9196,TRUCK_034,2025-01-23 17:41:35.604651,Harsh Braking,0.8806230849899033
2c041957-9452-4b88-aa10-74e791fa5138,TRUCK_049,2020-10-09 23:47:56.440798,Speeding,0.10712946000119827
84476684-04bf-4122-be9f-40efdc1b4e46,TRUCK_003,2023-02-20 06:51:48.286001,Harsh Braking,0.3561491432370425
96463c5f-b5c6-4a14-8141-9b015ad67d8b,TRUCK_042,2022-02-08 20:24:06.543712,Speeding,0.40928329029633503
bf756048-34a2-4300-8fdb-f95752eaf4c8,TRUCK_029,2025-01-02 17:17:50.067105,Harsh Braking,0.2485914634233815
41a68a01-0583-4129-ae1c-950a77f0e7ed,TRUCK_000,2021-01-21 12:06:32.375445,Speeding,0.1052781132002252
3c67841f-3359-4a27-9c18-509cab844f0a,TRUCK_002,2023-05-26 11:43:34.629182,Harsh Braking,0.4805182291426552
989c4df1-d651-488e-a27c-22742cc81c0c,TRUCK_020,2024-01-14 17:20:37.284937,Speeding,0.6972504381081123
a27b3932-5e09-4396-8690-e439be6d00df,TRUCK_041,2024-02-16 23:09:26.876478,Harsh Braking,0.6008329517870081
a7ba7411-dba4-4c53-810a-b742c6e90d54,TRUCK_005,2024-01-04 19:43:46.022369,Harsh Braking,0.49777163003902725
600d32d1-00d5-42ae-856e-db4ec712b9f7,TRUCK_015,2023-07-16 03:13:22.650400,Harsh Acceleration,0.8648057237760488
a65db54b-ead5-471d-892f-8a3a15550adb,TRUCK_017,2024-07-16 16:01:07.785569,Harsh Braking,0.5006600598886126
f58c42fd-a105-4f23-9865-db76685dface,TRUCK_045,2024-01-25 00:30:22.097831,Speeding,0.6999677650722017
f17bd388-0209-4982-954b-e91373ef9213,TRUCK_013,2023-06-09 12:48:51.787481,Speeding,0.8073586513712574
c3273dd9-5141-4b2e-93b9-d472d3a657cd,TRUCK_043,2022-01-30 06:18:32.073230,Harsh Braking,0.8227043637559894
f5e53d01-2f4f-4d37-9363-70a1547e39b0,TRUCK_011,2023-08-30 19:56:34.815789,Harsh Braking,0.610168811508703
c6089486-d13d-4bc1-ac87-478909af1a3b,TRUCK_005,2024-08-10 06:51:48.099976,Harsh Acceleration,0.2738498483819534
a9178d78-8b39-401a-8d12-557895494ad9,TRUCK_049,2021-06-20 03:07:28.669060,Harsh Braking,0.7820703672708771
a60982e2-7aa7-40e3-aec5-7d67868022d9,TRUCK_026,2021-05-08 14:53:42.034561,Speeding,0.1173319310530353
277f8184-601c-457c-ae58-98064ecd69ae,TRUCK_047,2025-06-16 20:30:23.127470,Speeding,0.4172641801534832
3657eb8c-5495-4d11-801e-73e0cc4cfbef,TRUCK_019,2023-04-27 01:11:01.527790,Harsh Acceleration,0.9702547703141764
53e25c4f-3b96-406c-8889-32cef9e6825b,TRUCK_037,2021-11-14 14:31:49.392047,Harsh Acceleration,0.1447181208237528
ea8b842c-e490-4efa-9f33-0f7d99432400,TRUCK_013,2025-06-06 05:10:09.938627,Harsh Braking,0.8841193170753742
8405a853-42ad-4b9b-82e9-d09f444b4b15,TRUCK_026,2022-01-17 10:34:38.015187,Harsh Acceleration,0.4695698036887812
b24c5c2e-503b-4c20-93af-33c89bae92ed,TRUCK_035,2022-04-20 10:21:17.560291,Harsh Braking,0.17246558911555537
678576a2-585d-4e8c-ba2f-d66830f8fb69,TRUCK_039,2025-02-03 16:43:25.962708,Harsh Acceleration,0.26420571355143546
e30e2dc0-bb34-42fd-8778-5fc44c74d4bd,TRUCK_024,2024-02-23 13:55:53.478939,Harsh Acceleration,0.886685455329801
66d1abf0-b7a7-4e30-b1d4-2f8c80e48097,TRUCK_037,2025-07-25 09:52:11.843169,Harsh Braking,0.1833328162499312
069d0d26-d2e3-468d-9769-135de01bccf3,TRUCK_041,2025-02-25 16:40:50.529324,Harsh Acceleration,0.6158624925776802
3888f902-da37-4994-8b84-7fa5d6a6778b,TRUCK_039,2025-04-19 02:55:07.447524,Harsh Acceleration,0.4925559006164847
2c4d4f0b-6298-4396-87df-ad46c6afd853,TRUCK_010,2021-06-29 21:55:53.475057,Harsh Braking,0.1898780477500457
eac77041-534e-41bd-a6c9-b135da504301,TRUCK_004,2021-04-01 20:32:48.594256,Harsh Braking,0.19222091179689613
aafd4c52-8a6f-4c6d-9328-c7b85ba7f8ba,TRUCK_007,2023-05-05 18:25:47.209556,Harsh Braking,0.15157017055721847
e62b9b5a-2d7b-44b8-8c26-eff6820c3a8e,TRUCK_005,2023-12-10 06:09:02.687306,Harsh Acceleration,0.8778145520266123
94d96f8e-2fc9-4afb-a242-c9b081b2ec45,TRUCK_009,2021-08-04 00:34:33.277779,Harsh Braking,0.5571894028065202
8521476e-dd6c-4529-8032-47d99634774d,TRUCK_022,2021-07-14 09:07:40.897765,Speeding,0.4866737509640161
7fb46081-45c7-4986-9310-2ae13c31227c,TRUCK_016,2022-05-22 00:19:20.175845,Speeding,0.5425727514606021
039f6d25-d336-4739-a2f5-4f27cfe8d249,TRUCK_042,2022-11-09 03:38:06.332843,Speeding,0.6138250219693838
be98266f-8419-450a-862a-21c8b6607017,TRUCK_023,2024-10-10 05:31:32.621323,Harsh Acceleration,0.5463532360572935
5013ba98-3811-44ac-b248-b8b2557df8cd,TRUCK_028,2024-12-27 06:51:15.430643,Harsh Acceleration,0.569484058966722
0f5ebf10-11bf-46f8-af41-450727e36adc,TRUCK_039,2021-12-02 13:32:31.028113,Harsh Acceleration,0.8616494847217743
91a3e83f-1e97-4cb2-a3d1-53920c31318c,TRUCK_011,2022-05-15 08:32:25.796961,Harsh Acceleration,0.8407666880657686
adfb2074-451f-4419-ad95-2ca3d3e844a9,TRUCK_030,2024-02-12 06:25:34.718049,Harsh Braking,0.8554178635187076
d6516d99-d50f-4e51-8844-9ebe7687b737,TRUCK_040,2022-06-21 15:50:31.156441,Speeding,0.20460553760074746
b1e1ded3-035d-4b85-93f5-d9609ee1674c,TRUCK_042,2021-09-05 12:25:31.057036,Harsh Acceleration,0.531490757547844
b9c2a6a3-d855-43f1-9458-70a8911e20f9,TRUCK_024,2020-09-29 13:48:05.423058,Harsh Acceleration,0.9520018734386299
e98c851e-d074-4834-82ea-75e9b6d37f8a,TRUCK_033,2023-10-22 02:27:32.919394,Harsh Braking,0.44557004780093
3a8159db-4b8e-487f-bc40-3e16994c3e5f,TRUCK_018,2021-09-14 13:23:37.569800,Harsh Braking,0.43934837216562495
ae52ce4b-25c2-435f-bee0-6229620c11ee,TRUCK_023,2024-06-21 17:45:02.351291,Harsh Braking,0.308328053178362
405ed6e2-3325-4aac-ba44-a9483d006bdd,TRUCK_028,2022-01-26 19:10:13.649698,Speeding,0.20702224547710385
0a010067-9055-49b5-b4d9-2100f13fe2ab,TRUCK_041,2022-12-01 09:28:22.659056,Harsh Acceleration,0.14355342708646646
a42967f6-4861-49c1-ba20-9c0ad7c70c4b,TRUCK_042,2020-09-30 19:34:13.823840,Harsh Braking,0.580779571285765
c94be401-23ae-4926-94a8-8230c67cb695,TRUCK_046,2023-04-07 13:23:31.169237,Harsh Acceleration,0.21282998335291747
6e2dfc8a-d551-4952-bb7a-15414f858f6a,TRUCK_003,2023-03-11 20:10:18.010289,Speeding,0.5552407889327551
6134f752-3cd6-4710-8444-ca458c3a0dc0,TRUCK_022,2025-07-08 16:04:03.675260,Harsh Braking,0.22371648205974037
19279e9b-f865-49cf-9ff1-d96b74fa4f14,TRUCK_021,2020-11-14 15:46:17.803118,Harsh Braking,0.1460891176135349
d214c139-043f-44d6-98ed-29b3a9211ff9,TRUCK_002,2025-06-10 07:21:55.308746,Harsh Braking,0.5176178373730124
23ba5e7f-1010-4ec9-b85a-59b73a2614c7,TRUCK_016,2025-03-03 16:37:27.630400,Speeding,0.48008770251113486
349ca60a-b141-43db-af3d-4befafa03b09,TRUCK_037,2024-07-31 16:21:58.778894,Harsh Acceleration,0.36701862305066213
93239b8a-bbec-446f-bb52-fddd43d174f6,TRUCK_045,2022-01-07 11:03:39.077857,Harsh Acceleration,0.18501010146576766
3fcba5e3-36be-46fa-b1d9-0251daafb128,TRUCK_024,2022-08-03 00:19:48.045633,Harsh Braking,0.9718061954108355
bd87430a-1746-45e9-bece-c696dfd1ab93,TRUCK_007,2022-10-10 15:57:09.071820,Speeding,0.7702325326276099
806a4c72-192c-419a-af83-12ee1f9e8069,TRUCK_005,2021-03-31 15:27:14.838555,Harsh Braking,0.732135783939675
a249d8af-4b55-439a-ad4a-feb62b0beeb0,TRUCK_041,2021-10-12 08:38:13.723448,Speeding,0.6401566985025956
b06b96ab-1a20-4663-ac8d-32a395db74bf,TRUCK_024,2024-06-01 09:22:08.290728,Harsh Acceleration,0.9632321657755916
9108e486-bee7-4f54-912c-0105ec9211d3,TRUCK_037,2022-10-27 22:29:23.477243,Harsh Braking,0.49747517463342905
06cec3a6-add1-424b-9db8-7e4b18914841,TRUCK_021,2024-07-24 14:11:59.890964,Harsh Braking,0.17877657243295475
56c296c8-76af-4373-8388-ff5a63d65f02,TRUCK_046,2024-03-24 09:19:50.131578,Harsh Braking,0.7104840980382253
682db1d4-4cd9-46cc-b729-f0a9c10de677,TRUCK_018,2025-09-03 20:46:01.096760,Harsh Acceleration,0.8061795538795922
bff4cb94-57e1-449d-a58a-2d2023929092,TRUCK_043,2021-12-29 18:21:15.300561,Speeding,0.4245740829620843
2b99906d-2ea5-459a-9674-fa1535f80dac,TRUCK_001,2023-01-08 09:08:35.857038,Speeding,0.5136642736761615
5e882010-a597-4f7d-8d99-f1052ef14508,TRUCK_015,2022-08-25 12:26:23.208529,Harsh Braking,0.9451479485225965
d2c5221c-e1f6-4a85-b30b-44e615f59a1d,TRUCK_009,2021-11-20 15:36:43.074671,Harsh Braking,0.8985325834371063
fa04b036-7619-4829-8397-bf17653d59a3,TRUCK_015,2020-10-06 22:27:31.800422,Harsh Braking,0.2207480281948933
b5560ab6-e6aa-40a7-88b4-5421cceb4f24,TRUCK_048,2024-03-22 18:09:52.114915,Speeding,0.8977494500347394
98c1275f-5736-4abd-a78b-bfb1d2795041,TRUCK_035,2025-08-03 17:20:04.342941,Harsh Braking,0.3791635081873632
1bfd0915-06b7-42c0-871e-b92a283ae7bc,TRUCK_045,2022-01-29 06:51:44.185390,Harsh Braking,0.7833738990778595
3c09df0c-66fb-481a-ac9f-9bfc9a752715,TRUCK_011,2022-08-24 13:18:53.492091,Harsh Acceleration,0.6937487908640622
90355678-d225-4d78-953a-1906265b1a34,TRUCK_008,2024-08-30 12:31:12.636184,Harsh Acceleration,0.5310176675471048
98b8c073-a6ab-43e7-aa3c-a20e9158eb47,TRUCK_010,2022-09-21 15:22:11.053570,Harsh Braking,0.8060143314988316
f1814e77-1e53-443c-82e6-62406becfb88,TRUCK_014,2022-05-14 17:19:41.678090,Speeding,0.7818222194113177
fc47860b-77fd-4b00-ba52-5bcffd44c552,TRUCK_033,2022-06-12 05:38:49.640693,Harsh Braking,0.16756090449478794
f2649bf1-7c37-44a0-822a-b2d44b3f1498,TRUCK_022,2025-03-28 02:44:59.010435,Harsh Braking,0.22665729111400842
e4aee264-31bf-4ec3-9c9a-77b3d3ac77bf,TRUCK_020,2020-09-22 22:01:58.876291,Speeding,0.7614034958966874
f2374513-6c5d-488c-86b5-251ca15aa2bd,TRUCK_047,2021-04-17 09:28:29.379158,Speeding,0.9394691112487472
d226334d-684a-4a99-8859-dab7531fad97,TRUCK_045,2023-03-29 19:12:59.487852,Harsh Acceleration,0.11186193154271873
e55b39aa-5520-4d0c-98b7-f205347cf63d,TRUCK_041,2024-07-04 17:29:48.890907,Speeding,0.25009047789569677
5925fe20-6c07-46a7-900d-59a12ac40e13,TRUCK_012,2023-09-18 04:27:28.060148,Harsh Acceleration,0.35447345220346516
d7692584-9288-4eef-a80e-c79588641b95,TRUCK_011,2022-09-27 14:01:11.815914,Harsh Braking,0.5148344446156852
6f009d56-1017-4e1c-b43a-67526575d925,TRUCK_028,2025-06-12 20:35:40.220380,Harsh Acceleration,0.41320771528992706
8e64bfd6-5bac-4327-a605-8ff57212188c,TRUCK_028,2022-01-16 08:24:15.846488,Harsh Acceleration,0.47956508185982893
109171e7-a0da-41ea-94dd-f4e3ae6b4024,TRUCK_030,2024-10-04 09:34:16.101650,Harsh Braking,0.42508024525423316
72237ac1-0fae-437c-a014-e1088dcf6e95,TRUCK_033,2021-08-01 12:05:46.489536,Harsh Braking,0.4149754013007986
0c443dff-733f-4321-92ed-b830c4320d06,TRUCK_042,2021-03-06 16:11:11.774981,Speeding,0.6085614588217728
72396af5-b7f6-4adb-bfed-7315ff75590b,TRUCK_042,2021-02-11 22:58:24.094190,Harsh Acceleration,0.9768760043792938
2099c16f-e5f8-4205-90c9-a9447a24f6c9,TRUCK_032,2021-03-19 10:31:23.992191,Harsh Braking,0.698189849512736
2df81035-771d-4975-b393-578a9738f111,TRUCK_037,2025-06-10 16:03:34.402978,Harsh Braking,0.29324177914145977
768e1de7-4178-4cff-9ae7-a8a10f29face,TRUCK_045,2022-01-05 17:03:09.483395,Speeding,0.8052838815595403
ce001fd8-acce-4b0e-9b63-d81179694041,TRUCK_003,2023-11-11 19:06:21.622833,Speeding,0.655591133086974
10982c94-431e-4a94-ac55-937bfb72bf38,TRUCK_006,2022-08-29 06:45:03.475815,Speeding,0.5072269011890831
c58a6df9-1703-4ed6-94ae-f9e058e29e61,TRUCK_046,2023-11-17 13:06:06.058870,Harsh Braking,0.4550304283830132
4fa87d66-ca99-4945-9baa-e017007ddb87,TRUCK_024,2020-09-26 11:10:52.493505,Harsh Braking,0.9690129256046465
c2d74bb8-27bf-4bfe-9e88-bc64a5bf9768,TRUCK_022,2025-07-28 16:55:35.543121,Harsh Braking,0.28799674127741426
02d8e1a7-a6c3-4258-a366-fd3894075aad,TRUCK_019,2023-01-27 01:57:23.911495,Harsh Braking,0.1839362792850507
9efa6290-63c2-43ec-a8d3-dbdf7510dd0e,TRUCK_019,2025-02-17 06:59:05.942158,Harsh Braking,0.19764345923380758
11d82849-c985-4db2-92b6-6572e9c2ea39,TRUCK_041,2024-11-23 07:52:33.232619,Harsh Braking,0.29959012533201834
f5d59231-272c-41d7-b8a8-d7dfad63c4d6,TRUCK_005,2025-07-21 08:45:37.227704,Harsh Braking,0.13152091433332702
f703fe63-a1b3-442b-b293-6733e28b7041,TRUCK_040,2022-08-06 07:49:31.129305,Harsh Acceleration,0.12171850992588622
a7c0c194-c21c-4886-8ec1-bfde8a0b081a,TRUCK_035,2022-08-09 15:08:02.494617,Speeding,0.13954148998809365
bb957178-4d6e-4494-8041-7325f903676c,TRUCK_020,2025-05-11 20:30:29.649079,Harsh Acceleration,0.471922266933794
9ceb3cb0-f81d-4ca9-84e9-09b368fcd81f,TRUCK_006,2021-05-15 23:50:16.203058,Speeding,0.5608305555585679
a7a59c5c-522d-4a57-b94f-51f171cb9635,TRUCK_044,2021-07-16 00:44:04.853741,Speeding,0.7895674153209105
851d75bb-43da-46c3-85ab-9f6dc6e94838,TRUCK_042,2022-08-02 10:35:38.242582,Speeding,0.8946397882961712
c4548d81-1d74-4044-ab9a-7c4ba1a6adba,TRUCK_024,2022-02-06 16:04:15.739858,Harsh Acceleration,0.7033318575692881
0186e27c-7b85-40e2-a41e-22ae9391190a,TRUCK_039,2022-01-27 20:37:48.442567,Harsh Braking,0.3877466100260658
0f22bc28-1eaf-4982-8e1c-39be22b6500e,TRUCK_002,2023-10-10 01:19:28.791749,Speeding,0.5457288546206486
e12bff51-819c-485d-b9ff-ccbf20f47e4b,TRUCK_039,2020-12-26 06:02:46.456867,Harsh Acceleration,0.9144336914067481
cff70efc-eb55-4baa-ae22-100c55ac8ec3,TRUCK_012,2024-07-17 12:29:01.513320,Speeding,0.5848733167986349
3269b286-cc03-46d6-8a94-9b3298a854d4,TRUCK_049,2022-09-14 19:49:18.087906,Harsh Acceleration,0.617790966060682
22d41b11-2426-4966-abc3-ae7d5e67fcbe,TRUCK_014,2025-04-27 05:58:26.934494,Harsh Acceleration,0.38832718281330536
8b368323-3f41-4b3a-bde2-9a9279c32a7a,TRUCK_000,2023-04-26 00:40:47.494622,Harsh Braking,0.9898815513873638
5fca8ee3-a607-4959-8c91-e8ab6f86756a,TRUCK_049,2021-05-26 00:25:14.155917,Speeding,0.5029429830989296
75cac967-ba8e-4fc4-ba4b-ffe5aab288f6,TRUCK_015,2021-05-30 12:31:13.264374,Harsh Braking,0.39521189519077604
6b769196-62f0-4adc-bd1a-6db03161d931,TRUCK_030,2023-06-18 18:47:49.470644,Harsh Braking,0.12843418449219204
5b9878e5-30d4-4b85-9fc2-6be7b74989c9,TRUCK_017,2024-07-07 15:53:37.700087,Harsh Acceleration,0.8453440919246479
551c6154-a523-48ba-82e9-9f5139ef37e6,TRUCK_039,2020-12-16 04:44:29.564077,Harsh Acceleration,0.8137714995253351
bc84adc1-faf7-4024-b532-f4272ea6a36e,TRUCK_042,2022-05-19 21:05:30.510982,Harsh Braking,0.37622119995889647
2b4d8c63-f9f3-4d8a-a7d0-c73c1d6fa455,TRUCK_028,2022-07-29 15:56:14.176392,Harsh Braking,0.6955693021602369
61bd2834-31e0-4060-93fd-91ed509dbc4b,TRUCK_013,2021-08-15 03:28:09.916209,Harsh Acceleration,0.756525311224383
13992e83-1319-4664-958a-1c33758fed4f,TRUCK_010,2024-12-18 03:08:48.883128,Speeding,0.6755178443993055
21f36f9a-18eb-4f7b-a0ad-17ed07f6db7d,TRUCK_034,2023-04-29 09:13:11.553828,Harsh Acceleration,0.42910646954326526
f59bbfd3-d392-4761-9068-26581cbc0351,TRUCK_020,2024-10-28 05:47:29.101730,Harsh Acceleration,0.2200183079719964
0a73e81c-9dc2-4242-8632-baf04aaf218f,TRUCK_035,2023-07-14 07:53:59.550844,Speeding,0.6284356949692967
33712b5c-86ed-4b62-ad5d-4be0338f037e,TRUCK_037,2023-04-06 05:23:55.093813,Harsh Braking,0.683331770286511
64df72f3-455d-4959-9de0-371b7ef2aeca,TRUCK_016,2023-02-25 06:24:08.439026,Harsh Braking,0.27060912038917007
124dc27f-a5d4-4500-b499-37f9c0c863a9,TRUCK_011,2023-09-25 18:54:08.291849,Harsh Acceleration,0.3764161749285826
a075dc9e-b5d8-4e51-85a9-7ee5ce83c850,TRUCK_016,2024-07-19 07:44:31.764457,Speeding,0.13490976630646417
aa57b267-c98e-4af0-88e7-bb50150623d9,TRUCK_019,2024-07-21 17:30:41.932900,Speeding,0.9404504518007283
2f4baba0-635f-4859-b5ff-deadffa826f8,TRUCK_036,2024-01-18 21:43:10.003964,Harsh Braking,0.4575816509365652
153bda2e-5361-40c7-8ff4-e8eed70ebd94,TRUCK_023,2024-03-15 21:00:23.954324,Harsh Acceleration,0.1398046138285068
8bdedfa6-b289-4450-9fa3-c442fa1bb312,TRUCK_043,2022-07-17 13:02:49.552594,Harsh Braking,0.7643934608102887
bbceba06-a1fd-4f0f-8652-3bcf2e783132,TRUCK_004,2020-09-16 03:33:32.478030,Harsh Acceleration,0.3535794242322
1fa64a5e-8503-4583-bcdf-2f2d4306c98b,TRUCK_022,2025-02-12 10:21:03.511555,Speeding,0.4018197950010761
0c309f79-e34e-46a2-97a7-276ec52dcfcd,TRUCK_045,2023-02-03 21:44:48.670379,Speeding,0.988140715999143
5c24d226-b2b1-4c4b-b216-1012127747c3,TRUCK_007,2023-07-12 00:16:13.328804,Harsh Braking,0.5744939792806362
13a029d9-203d-4847-8a27-a685e0289fae,TRUCK_013,2020-11-20 07:30:17.033408,Harsh Acceleration,0.1463853349245855
1f579001-47f7-4c9c-825e-b7b957e5aebd,TRUCK_048,2020-10-19 07:47:50.674495,Harsh Acceleration,0.9091153027868881
d05302ee-6c29-4c98-ab88-c16dc52835e8,TRUCK_018,2020-09-20 11:49:34.736025,Harsh Acceleration,0.7049535810924348
70c68f8d-63dc-47a1-81f5-53fade048c86,TRUCK_029,2021-07-15 21:16:42.750530,Harsh Braking,0.7904557129413895
59cecee6-7082-493c-8106-456f4a060a7c,TRUCK_042,2021-05-08 05:34:35.534189,Speeding,0.8422191276192058
cd574b0e-d0ec-4239-9e55-4abd8812fa6a,TRUCK_023,2022-09-16 22:37:17.348048,Harsh Acceleration,0.5279758575293134
d60834e7-58c7-4891-ad0c-bc14f164f6be,TRUCK_045,2021-05-01 22:19:38.803754,Speeding,0.1316809793748832
6d09c995-dfed-4780-9738-4a53aa585bb7,TRUCK_023,2021-08-02 02:56:50.029137,Harsh Braking,0.7974457478662493
e190e165-4a07-4612-aca3-a23a47adc937,TRUCK_009,2024-12-29 03:53:39.192091,Speeding,0.35981017175426466
1fcdc537-be42-4038-852b-42e912dc55ec,TRUCK_001,2021-07-27 04:35:48.228072,Speeding,0.1151509867307891
f496973e-93c4-438e-a36b-1009f9fdb173,TRUCK_045,2020-10-23 02:53:22.684270,Harsh Acceleration,0.8281356193796707
00779aaa-1c28-46ff-af5d-6fa7e5acb7f1,TRUCK_023,2021-06-02 23:18:42.524953,Speeding,0.9161417736786487
756fa891-907d-4132-9fcd-601fb699c924,TRUCK_015,2023-10-13 23:18:43.298519,Speeding,0.4449332754535896
1e9b4553-84cb-4293-9d36-4bbcfbf793bd,TRUCK_001,2022-12-03 11:31:45.741606,Harsh Acceleration,0.4791541785166016
e462b128-8f87-4219-a578-0fed5e3e268b,TRUCK_029,2020-10-02 04:13:09.483384,Harsh Braking,0.9938496096485817
c3d46202-0c5a-4594-841d-96cc0998d99c,TRUCK_037,2021-03-06 06:42:49.730763,Harsh Acceleration,0.18146056399332183
d06afc9b-fc17-4b46-9e7c-8c906d18ff69,TRUCK_018,2022-05-03 11:12:02.964458,Harsh Braking,0.4279513166570099
4633f20f-eced-49ee-922e-5c3e9d4cf354,TRUCK_025,2022-02-03 16:09:23.208645,Harsh Braking,0.9309386428708256
c995f6bd-45f8-4f05-9c6d-1bea1ee09997,TRUCK_001,2024-08-31 15:51:11.622792,Speeding,0.314585319675478
f83e6090-4040-46f1-8317-c6b68a1ab077,TRUCK_020,2022-06-03 20:27:56.741958,Harsh Acceleration,0.5586668428559152
782025a3-6244-40d4-9a43-143300830e73,TRUCK_011,2022-12-24 12:44:02.265699,Speeding,0.8756892946816379
ce3ac9e9-6512-472b-8e5a-102698688b46,TRUCK_013,2021-08-24 07:40:53.062963,Harsh Braking,0.8236357907079422
bd322cce-0f90-4cdf-98fa-7dfb5ba6344a,TRUCK_004,2022-12-06 14:16:40.589900,Harsh Acceleration,0.5566174253105071
04d265e9-f448-4bec-968b-c4568ad9f1b0,TRUCK_037,2022-12-16 07:36:56.528573,Speeding,0.6038688660546015
d9d3d99d-8d81-45fe-baff-09455cbf6e4a,TRUCK_049,2021-05-01 11:05:20.401677,Speeding,0.9548730723219535
31d41db3-8cb9-4de4-8dca-7a569dedc1d5,TRUCK_031,2024-04-03 05:04:26.017356,Speeding,0.6166520463627431
7635dc76-9f2b-48bf-ae24-1a3c6e9740ce,TRUCK_002,2023-07-08 19:50:04.463113,Harsh Braking,0.7344958265451225
759badef-1f11-4966-9e75-c9ee5b16a8d7,TRUCK_047,2021-12-12 03:51:29.490079,Harsh Braking,0.15971482977914822
cbbf3842-4f97-4f7d-be35-920ae09c2059,TRUCK_002,2023-02-11 03:01:34.548801,Speeding,0.17355612141527632
bec53370-9f64-4b96-a4dc-c9c9870e84c1,TRUCK_047,2025-04-26 13:22:23.871124,Speeding,0.9242243623712466
c7370b44-07f8-4b1c-9dc9-b8edaad48764,TRUCK_034,2022-07-10 07:50:17.616227,Harsh Braking,0.9302541131242466
caeceafa-3c9f-480a-8f00-2e32c376bb54,TRUCK_029,2020-11-01 07:14:34.826202,Speeding,0.34456170349005016
f9f8aff5-46e1-410a-813c-5f47d2e974d0,TRUCK_040,2022-12-18 04:30:14.500894,Harsh Acceleration,0.155617075232714
254f8845-0c02-4029-a547-ac652be8eb56,TRUCK_006,2022-05-28 14:22:11.776592,Harsh Acceleration,0.6735724056532939
018ba11c-08ff-4fbd-806f-b99ac3f40806,TRUCK_040,2021-02-25 21:39:46.103085,Speeding,0.6340342641001008
2991da48-85b5-46e6-985e-c76b164cb5f6,TRUCK_013,2022-07-22 06:02:51.346560,Speeding,0.13521075195957158
